,custo,erro,Theta_fb0,Theta_fb1,Theta_fb2,Theta_fb3,Theta_fb4,Theta_fb5,Theta_fb6,Theta_fb7,Theta_fb8,Theta_fb9,Theta_fb10,Theta_fb11,Theta_fb0_curr,Theta_fb1_curr,Theta_fb2_curr,Theta_fb3_curr,Theta_fb4_curr,Theta_fb5_curr,Theta_fb6_curr,Theta_fb7_curr,Theta_fb8_curr,Theta_fb9_curr,Theta_fb10_curr,Theta_fb11_curr
1493,0.0,-17.530478562833345,853.9724467714883,0.07392033464464098,454.9761665542005,399.9962832205457,28.36446189593074,-54.97146800464024,-0.27015214241722096,0.10218099174168034,0.1583852285458636,-0.7179213670026152,0.4762178318428635,-0.44986181328482355,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1494,0.0,-4.049043592912548,853.9624214526157,0.0738727029921677,454.9906102282756,399.9718142278601,28.329769651415567,-54.97476267530115,-0.27015145680852115,0.10218681491921584,0.15841974868698153,-0.7179146326475043,0.4762417568416466,-0.44988551993523557,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1495,0.0,18.36725284930527,853.9942844583293,0.07404753428610472,454.92185036739414,400.0724370934767,28.497587366601024,-54.96030172542056,-0.27007916535995724,0.10216736852851253,0.15817486159482028,-0.7179718346184447,0.4761539749331852,-0.44979847056589567,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1496,0.0,132.52609617818166,854.3842458739712,0.07492976217579954,454.48974509441297,400.89450377289495,29.663215195651254,-54.625516868492234,-0.2708477959990932,0.10211775518500385,0.1559662580405407,-0.7182642906009836,0.47570897881488733,-0.44936123884035317,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1497,0.0,-55.98462623091454,854.291684008433,0.07404315386940263,454.68375518712395,400.607931817932,29.096534487393317,-54.614326997000546,-0.2701704301970721,0.10205973140570004,0.15630881681655648,-0.718277238982493,0.4761525924540484,-0.4498042334552933,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1498,0.0,-51.362733169451786,854.101287868238,0.07388702627685141,454.82507631849387,400.27621455006687,28.668440034202725,-54.61882742481033,-0.2695805438723033,0.10203217314481992,0.15611042429145183,-0.7181628672934905,0.4762325654474416,-0.44988038804461256,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1499,0.0,11.761064765996244,854.1352527070217,0.0739259255175677,454.78910428340606,400.34615142310713,28.779199114024706,-54.61723536290539,-0.2696477353841605,0.1020353379085723,0.15606883169135857,-0.7181984596499029,0.4762127979167786,-0.44986125633773444,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1500,0.0,-158.54899184117116,853.7266289768638,0.07346883607857815,455.2898107434758,399.436821236149,27.602545042831288,-54.71788552087946,-0.2683232882444361,0.10179867271366867,0.1566654395628604,-0.7175487785221264,0.47644682544760514,-0.4500843181446788,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1501,0.0,-76.6514189431394,853.4720454941873,0.07237044338908422,455.53723698967804,398.93481151189434,27.00939044114731,-54.777037446496934,-0.26743229761176485,0.10183997784959305,0.15684732267451093,-0.7175691923808681,0.4769986639860891,-0.45063087224030524,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1502,0.0,135.0245063418209,853.7444173104836,0.0746308603755304,455.0501737815751,399.6942465227448,28.368566058128675,-54.78396908742626,-0.26743501456466623,0.10157843542794319,0.1561975633012306,-0.7175132059858798,0.4758670919984601,-0.4495020273523984,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1503,0.0,-159.7306139408801,853.179022478722,0.07277025728562929,455.49940650083437,398.67961898419765,27.213170652604337,-54.736664143668854,-0.2650262964239256,0.10155203170754763,0.1541522702915008,-0.7176136429213379,0.4768026388076245,-0.45042708354722244,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1504,0.0,6.415670739389237,853.1921019084605,0.07283573949655257,455.47812020095313,398.7139847131441,27.263195162163864,-54.729919420441455,-0.26500984117770127,0.10154170297303183,0.15417091014602555,-0.717620479032487,0.47676979743554965,-0.450394442712191,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1505,0.0,107.42828434429528,853.5346023276219,0.07388761427745713,455.15141167949724,399.383193646313,27.891174861874955,-54.52530036515497,-0.26590046102898424,0.10148733787498988,0.1545268021280469,-0.7176992521059968,0.47623993333654113,-0.4498724320989173,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1506,0.0,-186.62803034594356,852.9299858488641,0.07210768516194857,455.71597931239893,398.2140095403776,26.538603057625064,-54.649783477801876,-0.2626784295905683,0.10121728824750452,0.1546599837554039,-0.7174889176714322,0.47713676695388163,-0.4507555274516984,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1507,0.0,-6.831908681010953,852.9067917273067,0.07200106296064888,455.7377384212184,398.16905631056335,26.48562664856374,-54.66539208655205,-0.26259016882831737,0.10122293001051834,0.1547105144755956,-0.717497947060421,0.477190286252226,-0.45080863035039237,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1508,0.0,-104.55948622362168,852.8795121688157,0.06790691846825196,456.22130646723224,397.65820871204954,25.088202559899674,-54.76107974072788,-0.26106089221939227,0.10126151260507645,0.15830483062579095,-0.7180801615879665,0.47923499574126865,-0.45285806516970506,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1509,0.0,194.89195652497335,853.1416941278882,0.07636022236361303,455.38654804356275,398.75514907554907,27.44562427931568,-54.301481308162614,-0.2648611650498199,0.10095220242872979,0.15243877509080941,-0.7163976609500566,0.47501145096402214,-0.44862830633550616,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1510,0.0,-164.00455353520618,852.9232192541622,0.07437694972276207,455.9927564561267,397.93046579903216,25.33824988154662,-54.363596819433745,-0.26357813134250824,0.10078723536778977,0.15651662358391913,-0.7161460714200301,0.47600284687622507,-0.4496201829526465,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1511,0.0,-59.10135724013405,852.8011863279658,0.07403743989101633,456.1962015613555,397.6049877711876,24.86322118407785,-54.49148386803721,-0.2636197474746274,0.1008129736127232,0.1572511390954063,-0.7159484127947037,0.4761739970786637,-0.44978854254835693,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1512,0.0,64.12913348052074,852.9927764709138,0.07497923582470291,455.9830669790409,398.0097124912143,25.39339315922453,-54.34327192578099,-0.2641933148619396,0.10074741919896774,0.1565320524703684,-0.7159122223455446,0.4757014225152101,-0.44931932122079365,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1513,0.0,-239.18769576328458,852.0758395707666,0.07486187453886836,456.6529156649468,396.42292691593633,23.984764496710945,-54.506814987979574,-0.2625809949757848,0.10072380247794148,0.1550058642813547,-0.7149998950415717,0.4757725142332627,-0.449365590700579,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1514,0.0,322.021630061737,852.9458472814106,0.08076321614387137,455.60252674897265,398.3433235052296,25.327421224448614,-53.60150270699142,-0.26252876507762296,0.09972480858289684,0.15856674880160818,-0.7143461967662632,0.47281280583385094,-0.44642395782884153,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1515,0.0,-79.25004152969532,852.7524384736124,0.07965925146858437,455.8465920566873,397.90584939561757,24.610742519138835,-53.70348799853758,-0.2610813121254389,0.09961353445595246,0.15893897591555703,-0.7144296689417378,0.4733657626368195,-0.44697496564510053,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1516,0.0,-150.37470002592997,852.4772837368888,0.07780638512972751,456.3752087285055,397.10207799064864,23.261632137179063,-53.808675695013896,-0.259362444828791,0.099398005736738,0.160795093845515,-0.7141917802544185,0.47429487208162024,-0.4478987223861364,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1517,0.0,28.984356350660125,852.5618548269829,0.07823709882555566,456.28263244602334,397.27922536045173,23.508805660638043,-53.81381601506206,-0.25955847635822715,0.09935991507150221,0.1609395585150731,-0.7141674696846085,0.47407885360719504,-0.4476840271803327,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1518,0.0,-160.71959468578783,852.0000285477222,0.07841613808731046,456.74610148413757,396.25393004947585,22.524440645783617,-53.922223306523,-0.2588667242468053,0.09931837958781581,0.16024173276244397,-0.7134133442997183,0.4739972354400579,-0.4475866060286954,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1519,0.0,50.09808996636044,852.1173675598284,0.07948870961043931,456.55910780898364,396.55826273307076,23.0008948917885,-53.87980303082439,-0.2591810572856202,0.09923688158165873,0.15960742423634477,-0.7133371643084868,0.4734600825025271,-0.44705118749129963,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1520,0.0,126.93674300624302,852.6195396083493,0.07966123333181019,456.19947584267163,397.4200667406907,23.749357522216737,-53.78900120893672,-0.25971260154913184,0.0991487977773452,0.16046684522620328,-0.7137832379501449,0.47336711205132337,-0.44697163425704356,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1521,0.0,-105.0144808913341,852.370619253496,0.07829087662230641,456.51907605601616,396.85154618067486,22.93664961680443,-53.89514278086967,-0.25825576341991074,0.09906388566503958,0.1601093162574134,-0.7138534070960275,0.47405392778654926,-0.44765517514225656,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1522,0.0,-110.64709418668124,852.0041001769088,0.0775413487048386,456.8597527505322,396.14435041888277,21.746123743266693,-53.95071765276214,-0.2572145044962109,0.09907756084393028,0.16135449189183726,-0.7136853922373136,0.474431530794629,-0.4480271000375328,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1523,0.0,163.52255176941654,852.498103529695,0.08033517638140016,456.3258306016633,397.1722759037155,23.295537601175965,-53.94636932104638,-0.25853554301394654,0.09882094610835424,0.16126889469491865,-0.7134208302886651,0.47303130126332976,-0.44663350197799107,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
1524,0.0,-231.69779474777323,851.7710966227289,0.07877821839416907,456.98582026338295,395.7852793491285,21.40468760715708,-53.91890154457115,-0.25525939830082445,0.09855282224606046,0.16012014346911232,-0.7131115959588471,0.47381659543093524,-0.44740516568279665,859.7686993803645,0.08997210695245263,447.24778354529906,413.5209187441149,51.57051342656396,-53.93007260763488,-0.3092327419275011,0.1082318020206971,0.14193047919559595,-0.7234158052829859,0.4681436574353971,-0.4418842171992876
